Price,Close,Volume,log_ret,sma_10,sma_50,vol
Ticker,SPY,SPY,,,,
Date,,,,,,
2019-02-25,252.12466430664062,69030700,0.0013606463118163309,249.29234771728517,236.5226431274414,0.006383447916563271
2019-02-26,251.94419860839844,56844100,-0.000716035919810901,250.07708740234375,236.80047943115235,0.005979324681152145
2019-02-27,251.83599853515625,56921600,-0.00042955271175569955,250.53710479736327,237.07776489257813,0.005949460270675686
2019-02-28,251.3668975830078,69268300,-0.0018644610023451646,250.86994018554688,237.4335501098633,0.005212107879525396
2019-03-01,252.9364013671875,78880500,0.006224463947953004,251.41474304199218,237.9123733520508,0.0050698548610637415
2019-03-04,252.01632690429688,106494600,-0.003644204416017208,251.59784545898438,238.37781677246093,0.0052128009743142075
2019-03-05,251.67355346679688,59114600,-0.0013610497402165738,251.70337829589843,238.9049166870117,0.00509879473119563
2019-03-06,250.149169921875,75039800,-0.006075405368034529,251.60595092773437,239.47488342285158,0.005303413570851293
2019-03-07,248.05661010742188,94885100,-0.008400432928881887,251.38856658935546,240.09382965087892,0.00567358371392529
2019-03-08,247.56048583984375,85795800,-0.002002047295577602,250.9664306640625,240.81758666992187,0.005204819852997474
2019-03-11,251.1504364013672,65098900,0.014397168424253788,250.86900787353517,241.3995510864258,0.006030255281257652
2019-03-12,252.09754943847656,79667500,0.003764005746521758,250.88434295654298,241.96636199951172,0.006047791035332761
2019-03-13,253.76617431640625,80639200,0.006597155919498186,251.07736053466797,242.57231964111327,0.0055876473497879645
2019-03-14,253.60389709472656,67518400,-0.0006396799352467678,251.30106048583986,243.13588531494142,0.005584194614260729
2019-03-15,254.85679626464844,81309000,0.004928214597819565,251.49309997558595,243.7198178100586,0.00558861563528473
2019-03-18,255.78082275390625,62199800,0.0036191125111643967,251.8695495605469,244.4299282836914,0.005168854086437042
2019-03-19,255.84422302246094,90268100,0.00024783880071005735,252.28661651611327,244.99374145507812,0.005170068731588125
2019-03-20,255.07424926757812,84609200,-0.0030140790734961495,252.77912445068358,245.50625549316408,0.005241556072806462
2019-03-21,257.9551696777344,79550400,0.011231132510455908,253.76898040771485,246.03327209472656,0.005626149270089147
2019-03-22,252.9905242919922,122659300,-0.019433774249633134,254.31198425292968,246.4393490600586,0.007203653524947548
2019-03-25,252.80027770996094,85575200,-0.0007522738264523779,254.47696838378906,246.825205078125,0.007201838489152941
2019-03-26,254.6846466064453,68125900,0.007426339055649674,254.73567810058594,247.2469448852539,0.007379227558952141
2019-03-27,253.35281372070312,72224700,-0.0052430619421523095,254.69434204101563,247.67054962158204,0.007490208198906054
2019-03-28,254.313232421875,56238500,0.003783667843300097,254.76527557373046,248.06014617919922,0.007510744367703274
2019-03-29,255.91680908203125,82186800,0.006285721378700243,254.87127685546875,248.47044891357422,0.007513178276697883
2019-04-01,258.9517517089844,77617900,0.011789330364256783,255.18836975097656,248.90573211669923,0.007841281157421442
2019-04-02,259.07855224609375,40070400,0.0004895487336307436,255.51180267333984,249.2804116821289,0.00781839967603473
2019-04-03,259.48626708984375,68243200,0.001572474308165853,255.9530044555664,249.72818939208983,0.007615358541945048
2019-04-04,260.17486572265625,48997500,0.0026501848699574285,256.1749740600586,250.17981628417968,0.007224716110398004
2019-04-05,261.43414306640625,58621700,0.004828443409075367,257.0193359375,250.65410217285157,0.007167644588027208
2019-04-08,261.6334228515625,53566300,0.0007619657871471652,257.9026504516602,251.09214630126954,0.006627228344452082
2019-04-09,260.2925720214844,66142300,-0.005138099244441449,258.46344299316405,251.5398129272461,0.0068023046838566
2019-04-10,261.1805114746094,52601500,0.003405507740982799,259.2462127685547,252.011552734375,0.006715776599059397
2019-04-11,261.1078796386719,55093100,-0.00027812923910061594,259.92567749023436,252.40661407470702,0.006710368522644861
2019-04-12,262.8746032714844,69727800,0.0067434709574768,260.6214569091797,252.79461669921875,0.006771771566819896
2019-04-15,262.7025146484375,49596700,-0.0006548558654066777,260.996533203125,253.1768313598633,0.00677043568361368
2019-04-16,262.8746032714844,52153200,0.0006548558654067629,261.3761383056641,253.52821350097656,0.0067676067679925305
2019-04-17,262.2314453125,58268300,-0.0024496319641909123,261.65065612792966,253.84616668701173,0.006749578918466244
2019-04-18,262.7477111816406,68708500,0.0019668058404907784,261.90794067382814,254.18093994140625,0.006343895107053332
2019-04-22,262.9742736816406,40160100,0.0008619099849317543,262.06195373535155,254.56714721679688,0.0041660872410298885
2019-04-23,265.33880615234375,52246600,0.008951314473639501,262.4324920654297,254.99469329833985,0.004395359823866106
2019-04-24,264.7499084472656,50392900,-0.00222188449265136,262.8782257080078,255.4077554321289,0.00434621015163317
2019-04-25,264.58685302734375,57770900,-0.0006160744423829726,263.21885986328124,255.75477600097656,0.004057395582386872
2019-04-26,265.8189392089844,50916400,0.004645833117821986,263.6899658203125,256.1103839111328,0.00407996736476307
2019-04-29,266.23577880859375,57197700,0.0015669053229998816,264.0260833740234,256.48533203125,0.003966890746337089
2019-04-30,266.3716125488281,81111700,0.0005100708153269399,264.3929931640625,256.8090582275391,0.0032321230701887645
2019-05-01,264.3695068359375,71671900,-0.0075446018278246966,264.5424835205078,257.0840838623047,0.003801915871009952
2019-05-02,263.7987060546875,65030200,-0.002161436411890961,264.69920959472654,257.3375891113281,0.0038640542974447693
2019-05-03,266.3806457519531,56543700,0.009739949698504054,265.0625030517578,257.660592956543,0.004336695049039195
2019-05-06,265.284423828125,107198100,-0.0041237370668352254,265.29351806640625,257.93064453125,0.0044016634759822424
2019-05-07,260.854248046875,144729900,-0.016840733142035602,264.8450622558594,258.1052362060547,0.005900002349602684
2019-05-08,260.4918518066406,91568300,-0.0013902330858697805,264.41925659179685,258.27618927001953,0.005791730536108423
2019-05-09,259.7037658691406,103471100,-0.0030299622436301384,263.9309478759766,258.43354461669924,0.005773549690486045
2019-05-10,261.00830078125,112429300,0.005010591169154278,263.44988403320315,258.6263726806641,0.005893674465521411
2019-05-13,254.44911193847656,127290500,-0.02545134766971543,262.2712173461914,258.65662689208983,0.007977652688530408
2019-05-14,256.75030517578125,77003200,0.0090031745117714,261.30908660888673,258.75130645751955,0.008324480689438904
2019-05-15,258.25408935546875,73956400,0.005839905326906558,260.69754486083986,258.88291717529296,0.008463100196453351
2019-05-16,260.6459655761719,76749600,0.009219090029892806,260.3822708129883,259.0928530883789,0.008747127533088194
2019-05-17,258.9608459472656,100353000,-0.0064861564525750025,259.64029083251955,259.3109378051758,0.008835441692145443
2019-05-20,257.2485656738281,62877600,-0.006634077236149213,258.83670501708986,259.5046994018555,0.008923098138731324
2019-05-21,259.56781005859375,46847100,0.008975179821384169,258.7080612182617,259.673046875,0.008924514602118672
2019-05-22,258.77056884765625,49482500,-0.0030761443568523557,258.53593292236326,259.8065072631836,0.008932210145799476
2019-05-23,255.60887145996094,98733800,-0.012293404277843683,258.12644348144534,259.8433612060547,0.009271228725580227
2019-05-24,256.1885681152344,55268100,0.002265337253971235,257.64447021484375,259.89505462646486,0.009200128338309731
2019-05-28,253.805908203125,70029400,-0.009343933545873621,257.5801498413086,259.87403686523436,0.009309993711528894
2019-05-29,252.10263061523438,104972900,-0.006733565033482344,257.1153823852539,259.80047302246095,0.009332081837039912
2019-05-30,252.79116821289062,62523800,0.002727456847722955,256.56909027099607,259.73941192626955,0.009337145611177341
2019-05-31,249.38475036621094,86862800,-0.013566839703051073,255.44296875,259.6256219482422,0.009674351972498512
2019-06-03,248.75067138671875,96428000,-0.0025458110155043723,254.4219512939453,259.44153198242185,0.009214699814491398
2019-06-04,254.15011596679688,77231900,0.021474025108390443,254.1121063232422,259.464723815918,0.01076043104694362
2019-06-05,256.3515930175781,71169700,0.008624812253764158,253.7904846191406,259.53575012207034,0.010431462537136301
2019-06-06,258.01861572265625,69430400,0.006481823843129552,253.7152893066406,259.60242950439454,0.010558564444659206
2019-06-07,260.60064697265625,74272200,0.009957411032464095,254.21446685791017,259.7473861694336,0.010790121951481954
2019-06-10,261.7964782714844,60799100,0.004578254089848126,254.77525787353517,259.8970510864258,0.010780347599910768
2019-06-11,261.7330017089844,58641300,-0.0002424947027374065,255.5679672241211,260.01337493896483,0.008947256077403909
2019-06-12,261.2710876464844,47096300,-0.0017663884164723584,256.4848129272461,260.05976165771483,0.008788971255941391
2019-06-13,262.34906005859375,48945200,0.004117389064303192,257.4406021118164,260.12517181396487,0.008746069514504155
2019-06-14,262.05914306640625,52324700,-0.0011056921687970817,258.7080413818359,260.17662933349607,0.008524036280543178
2019-06-17,262.158935546875,39205700,0.00038072888267490484,260.0488677978516,260.2163107299805,0.008374550007757305
2019-06-18,264.9040222167969,85434800,0.01041663600540467,261.12425842285154,260.2857083129883,0.008465283567457996
2019-06-19,265.5018310546875,78674400,0.0022541572169190206,262.0392822265625,260.36307647705075,0.008282948584917446
2019-06-20,268.0386047363281,116570000,0.009509280374584065,263.04128112792966,260.51799713134767,0.008423444167855797
2019-06-21,267.6490173339844,83309500,-0.0014545322870236192,263.7461181640625,260.64736724853515,0.007797120029540142
2019-06-24,267.32122802734375,47582700,-0.0012254488936670512,264.29859313964846,260.7716342163086,0.0078369389727215
2019-06-25,264.69940185546875,82028700,-0.009856186956761487,264.59523315429686,260.8081301879883,0.007877134898356555
2019-06-26,264.435302734375,51584900,-0.000998230283265581,264.9116546630859,260.84278594970704,0.007639385271263624
2019-06-27,265.373046875,40355200,0.003539940888321933,265.21405334472655,260.8927548217773,0.007643444528742959
2019-06-28,266.7386169433594,59350900,0.0051326560160637295,265.6820007324219,260.9828982543945,0.0066648936955722845
2019-07-01,269.1601257324219,78705600,0.009037249304645925,266.3821197509766,261.1111465454102,0.00662751744723401
2019-07-02,269.8611755371094,61504500,0.002601196644083087,266.8778350830078,261.2488845825195,0.005187035839804737
2019-07-03,272.0186462402344,40898900,0.00796295420717715,267.5295166015625,261.38248138427736,0.005151243180965988
2019-07-05,271.709228515625,51677300,-0.0011381346161392903,267.8965789794922,261.5216677856445,0.005159309784131302
2019-07-08,270.2162170410156,45841800,-0.005510039302396194,268.15329895019534,261.63425506591796,0.0051553107025308935
2019-07-09,270.55303955078125,41101300,0.00124571635394179,268.4764801025391,261.7289370727539,0.0051148819557238
2019-07-10,271.8457336425781,58448500,0.004766590940934397,269.19111328125,261.8411361694336,0.0051401674068870555
2019-07-11,272.48309326171875,50826100,0.002341819425750395,269.9958923339844,261.9633657836914,0.005067705120748469
2019-07-12,273.7028503417969,40326000,0.004466460999718608,270.82887268066406,262.1500326538086,0.005075610541385275
2019-07-15,273.7939453125,33900000,0.0003327689669301133,271.53440551757814,262.34993743896484,0.00503756938324275
2019-07-16,272.9109191894531,36650100,-0.0032303604678286667,271.90948486328125,262.48054290771483,0.005168843219007257
2019-07-17,271.0537414550781,36036300,-0.006828329429510177,272.02874145507815,262.5959292602539,0.00513085335374065
2019-07-18,272.0460510253906,51392600,0.0036542480342933,272.03148193359374,262.8197653198242,0.005156235955469236
2019-07-19,270.5348205566406,58678600,-0.005570540561991582,271.91404113769534,263.0206246948242,0.004979441234261926
2019-07-22,271.19940185546875,43638100,0.002453533872228958,272.0123596191406,263.25053741455076,0.004976892295852772
2019-07-23,273.1385192871094,44564500,0.007124712642754897,272.2709075927734,263.49314178466796,0.005157465190677485
2019-07-24,274.4220886230469,47213200,0.004688327350467965,272.52854309082034,263.89260131835937,0.0045209272142882895
2019-07-25,273.1112060546875,55394100,-0.004788330082469437,272.5913543701172,264.2198193359375,0.004719623792721663
2019-07-26,274.9410400390625,45084100,0.006677614394801592,272.7151733398438,264.5535583496094,0.00483768133275894
2019-07-29,274.4402770996094,38126500,-0.00182300730845994,272.77980651855466,264.82944458007813,0.0048333121878261585
2019-07-30,273.7666931152344,45849000,-0.0024574088252988374,272.8653839111328,265.1255615234375,0.004555718014892696
2019-07-31,270.77154541015625,104245200,-0.0110007992040725,272.8371643066406,265.3960211181641,0.005243641343799613
2019-08-01,268.4137268066406,142646600,-0.008745912599300935,272.47393188476565,265.572939453125,0.005267427016457044
2019-08-02,266.39263916015625,116749700,-0.007558239380246699,272.05971374511716,265.725380859375,0.005488627470240596
2019-08-05,258.3814392089844,178745400,-0.030534367862324503,270.7779174804688,265.7808322143555,0.008564310350267083
2019-08-06,262.0046691894531,120711700,0.013925385294111003,269.66453247070314,265.8971542358398,0.009275642138864554
2019-08-07,262.159423828125,140572300,0.0005904816649209229,268.4382659912109,266.06422454833984,0.00917106933616748
2019-08-08,267.3029479980469,87713900,0.019429845282323922,267.85744018554686,266.3682308959961,0.010304559948304043
2019-08-09,265.4822692871094,93730000,-0.006834595777484732,266.91156311035155,266.62205291748046,0.010301202626199421
2019-08-12,262.2505187988281,65527600,-0.012247830570853806,265.6925872802734,266.87936828613283,0.010562598549073113
2019-08-13,266.32891845703125,94299800,0.015431854919011364,264.9488098144531,267.2309332275391,0.011263548194159721
2019-08-14,258.45416259765625,135622100,-0.030013722934089743,263.7170715332031,267.31701416015625,0.012939533195331077
2019-08-15,259.1369323730469,99556600,0.00263826088993901,262.7893920898438,267.37272094726563,0.012916570702019804
2019-08-16,262.96051025390625,83018300,0.014647251368267838,262.44617919921876,267.4715588378906,0.013438514050145357
2019-08-19,266.12872314453125,53571800,0.011976243547262998,263.2209075927734,267.5821203613281,0.013748105336971033
2019-08-20,264.0895080566406,51596400,-0.007692021972972307,263.4293914794922,267.62798095703124,0.01368952930830683
2019-08-21,266.2378234863281,49524700,0.008101891240734058,263.8372314453125,267.71807739257815,0.013794047680574678
2019-08-22,266.156005859375,51666400,-0.000307357535295899,263.7225372314453,267.81577575683593,0.013774440304151415
2019-08-23,259.3191223144531,149161500,-0.02602318932236807,263.10622253417966,267.75517700195314,0.014689346679453347
2019-08-26,262.18670654296875,72423800,0.010997434625275424,263.09984130859374,267.7577282714844,0.015016060320334762
2019-08-27,261.1580505371094,66668900,-0.003931088700646679,262.58275451660154,267.7377105712891,0.015020571856939651
2019-08-28,262.9969787597656,59696700,0.00701676284621415,263.0370361328125,267.69956970214844,0.015015208806293128
2019-08-29,266.3562316894531,57899400,0.012692085201918194,263.75896606445315,267.71665771484373,0.015231109444419962
2019-08-30,266.2378234863281,62901200,-0.00044464711509708323,264.0866973876953,267.68064208984373,0.015137547639740456
2019-09-03,264.6811218261719,69101400,-0.0058641950338656585,263.9419372558594,267.6212841796875,0.013429751050402096
2019-09-04,267.685302734375,46887300,0.011286259459013244,264.3015167236328,267.6285656738281,0.013310617942188754
2019-09-05,271.1265563964844,83258100,0.012773662624886568,264.79039001464844,267.7571087646484,0.013563771713516137
2019-09-06,271.3359680175781,49584300,0.0007720777825991258,265.3083862304687,267.8951220703125,0.012904436710243748
2019-09-09,271.4724426269531,51260300,0.0005028463434773137,266.5237182617187,268.01710998535157,0.012781208621078361
2019-09-10,271.4088134765625,57947100,-0.00023441277430969262,267.4459289550781,268.11051391601563,0.012396627376735412
2019-09-11,273.3387145996094,68821100,0.007085517960988705,268.66399536132815,268.1940856933594,0.012046139412125628
2019-09-12,274.2854919433594,72908700,0.003457766387078282,269.7928466796875,268.2825720214844,0.00952900775729703
2019-09-13,274.10345458984375,62104800,-0.0006638987213461356,270.56756896972655,268.32426818847654,0.009563650024239022
2019-09-16,273.2568054199219,58191200,-0.0030935744042640623,271.26946716308595,268.3552197265625,0.009224421136162408
2019-09-17,273.94879150390625,41475500,0.002529164382607786,272.19623413085935,268.4298712158203,0.008919220385730352
2019-09-18,274.11260986328125,73375800,0.0005978102593799674,272.83896484375,268.5010626220703,0.008660993046519882
2019-09-19,274.0942687988281,76560500,-6.691293077070018e-05,273.1357360839844,268.5460333251953,0.00854308006045653
2019-09-20,272.79937744140625,89565000,-0.004735450068202327,273.2820770263672,268.55235900878904,0.008647870343228536
2019-09-23,272.73529052734375,43476800,-0.00023495084041476002,273.4083618164062,268.5330078125,0.0058352213395087916
2019-09-24,270.5951843261719,94869400,-0.00787777372337463,273.3269989013672,268.46903259277343,0.005918122217799859
2019-09-25,272.1957092285156,71854000,0.005897407491993775,273.2126983642578,268.45472839355466,0.005844158437310822
2019-09-26,271.628662109375,56179700,-0.0020854060778815564,272.9470153808594,268.46622680664063,0.005792826676281913
2019-09-27,270.1653747558594,84746600,-0.005401650117605898,272.55320739746094,268.42861328125,0.005369163375084898
2019-09-30,271.4183349609375,51662400,0.004627031493106854,272.3693603515625,268.44628356933595,0.005431169319249052
2019-10-01,268.1898498535156,88242400,-0.011966177392871011,271.79346618652346,268.3860925292969,0.0059787018351452614
2019-10-02,263.45233154296875,122539500,-0.017822678037503255,270.72743835449216,268.19236877441404,0.00674883563420203
2019-10-03,265.61077880859375,85278800,0.008159552986627459,269.87908935546875,268.016142578125,0.0063261425315709365
2019-10-04,269.2051086425781,65091200,0.01344157507497315,269.51966247558596,267.9380206298828,0.007102542365042098
2019-10-07,268.04345703125,59610500,-0.004324454250328504,269.05047912597655,267.80006896972657,0.007152301856175484
2019-10-08,263.8822326660156,95708100,-0.015646205234154786,268.3791839599609,267.5889080810547,0.007898150736417128
2019-10-09,266.38812255859375,62359400,0.00945143744904233,267.7984252929688,267.4413366699219,0.008048320812415674
2019-10-10,268.1898498535156,55296300,0.0067407720113436854,267.4545440673828,267.38970275878904,0.008182564927675643
2019-10-11,270.9701843261719,98720400,0.01031366919694474,267.53502502441404,267.4408319091797,0.008573858899183294
2019-10-14,270.66839599609375,40394800,-0.001114353269031219,267.4600311279297,267.52634704589843,0.008554657888855923
2019-10-15,273.34808349609375,46754500,0.009851573522995996,267.9758544921875,267.82567993164065,0.00884190493557601
2019-10-16,272.9090576171875,48928200,-0.0016073967382405662,268.92152709960936,268.0437677001953,0.008846365569534402
2019-10-17,273.71392822265625,45736600,0.002944885992706439,269.7318420410156,268.2748577880859,0.008874698305801251
2019-10-18,272.515869140625,64304000,-0.004386655612623808,270.0629180908203,268.3791162109375,0.008865384311630987
2019-10-21,274.3633117675781,39048600,0.006756335655573808,270.6949035644531,268.5567370605469,0.008994681637210141
2019-10-22,273.46697998046875,48594700,-0.0032723002011154547,271.65337829589845,268.7810662841797,0.008831846753999055
2019-10-23,274.2626953125,34352200,0.0029055058643258948,272.4408355712891,268.9397418212891,0.008761165326931143
2019-10-24,274.71075439453125,35453100,0.0016323528278497368,273.0929260253906,269.2648736572266,0.008745568510098122
2019-10-25,275.8357238769531,45205400,0.004086743236188792,273.57947998046876,269.5988494873047,0.008661867381033896
2019-10-28,277.3905029296875,42147000,0.005620786111612896,274.25169067382814,269.8874493408203,0.008686351283013514
2019-10-29,277.3082275390625,44284900,-0.0002966489256567172,274.647705078125,270.1110394287109,0.008137930311433672
2019-10-30,278.15863037109375,49643900,0.003061941443787551,275.17266235351565,270.392421875,0.006721469433770524
2019-10-31,277.41790771484375,69053800,-0.0026665024325705456,275.5430603027344,270.6160235595703,0.006695885654908083
2019-11-01,279.9879150390625,71141500,0.00922138029690687,276.29026489257814,270.89266174316407,0.006381243652303003
2019-11-04,281.11279296875,60606900,0.004009545597207161,276.9652130126953,271.32853515625,0.006219061984598967
2019-11-05,280.8018493652344,42933200,-0.0011067290717405765,277.6986999511719,271.7008380126953,0.004653755187519503
2019-11-06,280.86590576171875,46487100,0.0002280935523800526,278.35902099609376,272.0949951171875,0.0044442740929108784
2019-11-07,281.8536071777344,54272300,0.0035104609227807767,279.07330627441405,272.47212768554687,0.004345228660995804
2019-11-08,282.5487060546875,49032100,0.002463133874856698,279.7446044921875,272.79597717285156,0.003936097194495291
2019-11-11,282.0091247558594,35797300,-0.0019115188336033245,280.2064666748047,273.1114031982422,0.003974128312802722
2019-11-12,282.6035461425781,46484600,0.002105590742012302,280.7359985351562,273.4698516845703,0.003526244434589646
2019-11-13,282.695068359375,53917700,0.000323801315795449,281.18964233398435,273.7700469970703,0.0034576958096379147
2019-11-14,283.1066589355469,51219900,0.001454893574614443,281.7585174560547,274.00964904785155,0.003446891637867451
2019-11-15,285.1552429199219,62023600,0.007210030629315922,282.27525024414064,274.2860345458984,0.003345305839873392
2019-11-18,285.3656005859375,49228000,0.0007374232788956616,282.7005310058594,274.56389770507815,0.0031871666094313933
2019-11-19,285.28326416015625,67804700,-0.0002885712438568292,283.14867248535154,274.84138671875,0.0029929861965285647
2019-11-20,284.22235107421875,79406200,-0.0037257378497406396,283.48431701660155,275.0590594482422,0.003256516917952622
2019-11-21,283.7650451660156,54664700,-0.0016102681504731712,283.6754608154297,275.2486505126953,0.003343984273812187
2019-11-22,284.3961486816406,44850200,0.0022215659288908904,283.860205078125,275.4545043945312,0.0032972931071863915
2019-11-25,286.6002197265625,48647200,0.00772012612971755,284.31931457519534,275.72137268066405,0.003463655663882688
2019-11-26,287.2496337890625,37569000,0.0022633597822013596,284.78392333984374,275.98738952636717,0.0034357785610373303
2019-11-27,288.5299987792969,44444600,0.004447420604103914,285.36741638183594,276.2757373046875,0.003477106038755354
2019-11-29,287.4599609375,36592700,-0.0037154782117810306,285.80274658203126,276.5430511474609,0.0035555340500643103
2019-12-02,285.01806640625,75767800,-0.008531015075949873,285.7890289306641,276.7874249267578,0.0038065491175214754
2019-12-03,283.1066589355469,73941700,-0.006728855821323949,285.563134765625,276.9948522949219,0.004090186094663097
2019-12-04,284.8533935546875,49080000,0.006150925997790636,285.5201477050781,277.2800164794922,0.0042717473019820585
2019-12-05,285.3656005859375,40709000,0.0017965279104209286,285.63447265625,277.5434143066406,0.004276707536959875
2019-12-06,287.97216796875,48927000,0.00909266922315861,286.05518493652346,277.87028442382814,0.0046307740976711574
2019-12-09,287.0666198730469,34838500,-0.0031495226527233425,286.3222320556641,278.2083093261719,0.004711511264076568
2019-12-10,286.74658203125,52649800,-0.0011154775593163904,286.3368682861328,278.51487426757814,0.004690776738380404
2019-12-11,287.5605163574219,53429100,0.0028344935084676053,286.3679565429687,278.90228759765625,0.004703997790199003
2019-12-12,290.0390930175781,96389600,0.008582387639103913,286.51886596679685,279.43402282714845,0.005006345131208378
2019-12-13,290.21282958984375,81503900,0.000598831544329109,286.7941528320313,279.92606384277343,0.005008451358529158
2019-12-16,292.2066345214844,82749700,0.006846655522608262,287.5130096435547,280.38609436035154,0.004986262710551223
2019-12-17,292.2705993652344,61097700,0.0002188788212673635,288.4294036865234,280.8706372070312,0.004990258106436821
2019-12-18,292.2889099121094,48133000,6.264733218901867e-05,289.17295532226564,281.43877075195314,0.004985376517821487
2019-12-19,293.487060546875,85310500,0.004090820948933459,289.9851013183594,281.9807495117187,0.00488316812890901
2019-12-20,294.7736511230469,147142100,0.004374225924324526,290.6652496337891,282.5124255371094,0.004859148673598927
2019-12-23,295.2239685058594,52990000,0.0015265060579080746,291.4809844970703,282.9975012207031,0.004859236356373324
2019-12-24,295.2331848144531,20270000,3.121753557444541e-05,292.32964477539065,283.4887969970703,0.0046724642245547275
2019-12-26,296.80487060546875,30911200,0.005309420462993197,293.2540802001953,283.9579327392578,0.00474824000374487
2019-12-27,296.7313537597656,42528800,-0.00024772488370931493,293.9233062744141,284.4343786621094,0.004717902820608316
2019-12-30,295.0954284667969,49729100,-0.00552840631312767,294.41156616210935,284.8620086669922,0.004837294781674549
2019-12-31,295.8122253417969,57077300,0.0024260888210308556,294.7721252441406,285.32793579101565,0.004248649965301841
2020-01-02,298.5785827636719,59151200,0.009308277847346596,295.4029235839844,285.8122412109375,0.004051398891436898
2020-01-03,296.31768798828125,77709700,-0.007601008013882762,295.80580139160156,286.2692553710938,0.004562557859227854
2020-01-06,297.4483337402344,55653900,0.0038083927915631673,296.2019287109375,286.73296813964845,0.00458060783982189
2020-01-07,296.61187744140625,40496400,-0.0028160675832470216,296.38575134277346,287.1709906005859,0.004390209709604088
2020-01-08,298.1926574707031,68296000,0.005315304972492558,296.6826202392578,287.6181292724609,0.004328197771044346
2020-01-09,300.21453857421875,48473300,0.006757568461502256,297.1807556152344,288.0746099853516,0.004396866095162187
2020-01-10,299.3505859375,53029300,-0.002881932918924069,297.4353271484375,288.5154571533203,0.0045433065365421705
2020-01-13,301.40948486328125,47086800,0.006854340315792851,297.90314025878905,288.98047424316405,0.004426653732322581
2020-01-14,300.9498596191406,62832800,-0.0015260835166041819,298.48858337402345,289.45111328125,0.004485213876888057
2020-01-15,301.6300048828125,72056600,0.0022574453365526203,299.070361328125,289.883955078125,0.004328997999689839
2020-01-16,304.1390075683594,54050300,0.008283741760809638,299.62640380859375,290.3444793701172,0.004564086433823759
2020-01-17,305.085693359375,95846000,0.0031078403470875416,300.5032043457031,290.83015625,0.0045471597790059095
2020-01-21,304.48822021484375,77742400,-0.001960298242939034,301.2071929931641,291.3026025390625,0.004611557315677251
2020-01-22,304.5250244140625,48914900,0.00012086502087804611,301.9985076904297,291.75603088378904,0.0045865411646136825
2020-01-23,304.874267578125,51963000,0.0011461884084425242,302.6666687011719,292.2025421142578,0.004587769178368978
2020-01-24,302.1629943847656,87578400,-0.008932865879278124,302.86151428222655,292.6056195068359,0.005153003215268835
2020-01-27,297.31951904296875,84062500,-0.016159206071393303,302.6584075927734,292.8999389648437,0.006342047847724654
2020-01-28,300.4352111816406,63834000,0.010424745125873465,302.56098022460935,293.2547418212891,0.006748410129433639
2020-01-29,300.1869812011719,53888900,-0.0008265761663488078,302.4846923828125,293.5963482666016,0.006603275702199138
2020-01-30,301.1612243652344,75491800,0.0032401992969031497,302.4378143310547,293.9164678955078,0.00661596520542971
2020-01-31,295.6927795410156,113845600,-0.01832474210155988,301.5931915283203,294.12301147460937,0.007581635161824349
2020-02-03,297.8893737792969,69083000,0.0074011802847323074,300.8735595703125,294.3751336669922,0.00758274306427855
2020-02-04,302.4295959472656,62573200,0.01512632105803304,300.6676971435547,294.7392785644531,0.008253776119424835
2020-02-05,305.9220275878906,65951100,0.011481747965671066,300.8073974609375,295.18241821289064,0.008535698230688367
2020-02-06,306.9513854980469,50359700,0.003359123943354154,301.0151092529297,295.63352294921873,0.00850136331684975
2020-02-07,305.3153991699219,64139400,-0.005344043683488757,301.3303497314453,296.00782653808596,0.008534128677025318
2020-02-10,307.59466552734375,42070000,0.007437557304382649,302.3578643798828,296.41472717285154,0.008608736546232834
2020-02-11,308.1278381347656,54864500,0.0017318604972682606,303.1271270751953,296.80668395996094,0.00851227723328847
2020-02-12,310.113037109375,43992700,0.006422111112820569,304.11973266601564,297.25974548339843,0.00856846269137298
2020-02-13,309.7820739746094,54501900,-0.0010678037632335135,304.9818176269531,297.7550256347656,0.008585229883502361
2020-02-14,310.2784118652344,64582200,0.0016009341281014234,306.440380859375,298.2984606933594,0.008429111718769493
2020-02-18,309.4788513183594,57226200,-0.0025802391935391233,307.5993286132813,298.7909698486328,0.008450155772474753
2020-02-19,310.95849609375,48814700,0.004769692175097562,308.4522186279297,299.3028277587891,0.008471991525198203
2020-02-20,309.6810302734375,74163400,-0.004116617038045034,308.8281188964844,299.7370050048828,0.008549122629398184
2020-02-21,306.49188232421875,113788200,-0.010351563211204468,308.78216857910155,300.12551025390627,0.00890652594251998
2020-02-24,296.3269958496094,161088400,-0.03372770966674442,307.8833282470703,300.31711853027343,0.011578887207071587
2020-02-25,287.34759521484375,218913200,-0.030770944200553988,305.85862121582034,300.3128601074219,0.012965339539091606
2020-02-26,286.29058837890625,194773800,-0.0036852778021391345,303.6748962402344,300.2378900146484,0.012650599879413804
2020-02-27,273.432861328125,284353500,-0.045951226157810277,300.0068786621094,299.90229064941406,0.015947485285262544
2020-02-28,272.2840576171875,384975800,-0.004210261284039075,296.2570770263672,299.50383911132815,0.015839699891514254
2020-03-02,284.07568359375,238703600,0.04239484334764995,293.6368041992188,299.3399407958984,0.018717092861932016
2020-03-03,275.9419250488281,300139100,-0.02905026709919362,290.2831115722656,299.0130010986328,0.019510952849199424
2020-03-04,287.5406494140625,176613400,0.04117381242244783,287.9413269042969,298.8940728759766,0.021600155982347158
